Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,10-17-2021,44.2405,-114.4788,277167,3256,0.0,0.0,16.0,15509.620523036376,990676.0,0.0,1.1747430249632893,84000016.0,USA,55435.92426688453,0.0,2021-10-17,0.0,0.0
Illinois,US,10-17-2021,40.3495,-88.9861,1665786,28197,0.0,0.0,17.0,13145.52186303768,33718807.0,0.0,1.6712921357420591,84000017.0,USA,266092.8291206133,0.0,2021-10-17,0.0,0.0
Indiana,US,10-17-2021,39.8494,-86.2583,1002159,16245,0.0,0.0,18.0,14886.013066419851,14053792.0,0.0,1.621000260437715,84000018.0,USA,208754.230960104,0.0,2021-10-17,0.0,0.0
Iowa,US,10-17-2021,42.0115,-93.2105,469519,6748,0.0,0.0,19.0,14881.413090676277,1690447.0,0.0,1.4372155333436984,84000019.0,USA,53578.74785662442,0.0,2021-10-17,0.0,0.0
Kansas,US,10-17-2021,38.5266,-96.7265,424081,6169,0.0,0.0,20.0,14556.652664285417,1792319.0,0.0,1.4546749323832004,84000020.0,USA,61521.655406866535,0.0,2021-10-17,0.0,0.0
Kentucky,US,10-17-2021,37.6681,-84.6701,726449,9365,0.0,0.0,21.0,16260.12020127704,7142407.0,0.0,1.2891476208240358,84000021.0,USA,159868.6161677455,0.0,2021-10-17,0.0,0.0
Louisiana,US,10-17-2021,31.1695,-91.8678,751874,14321,0.0,0.0,22.0,16173.528016083312,9505694.0,0.0,1.9047074376823776,84000022.0,USA,204476.5588666652,0.0,2021-10-17,0.0,0.0
Maine,US,10-17-2021,44.6939,-69.3819,97725,1095,0.0,0.0,23.0,7270.058591948294,2843382.0,0.0,1.120491174213354,84000023.0,USA,211527.79472285623,0.0,2021-10-17,0.0,0.0
Maryland,US,10-17-2021,39.0639,-76.8021,550550,10708,0.0,0.0,24.0,9106.502494343067,13611086.0,0.0,1.9449641267823088,84000024.0,USA,225137.38735758423,0.0,2021-10-17,0.0,0.0
Massachusetts,US,10-17-2021,42.2302,-71.5301,833311,15346,0.0,0.0,25.0,12090.107178770904,29885632.0,0.0,2.2594205524708064,84000025.0,USA,433596.21316087927,0.0,2021-10-17,0.0,0.0
Michigan,US,10-17-2021,43.3266,-84.5361,1219715,22969,0.0,0.0,26.0,12213.20181114038,16896062.0,0.0,1.8831448330142693,84000026.0,USA,169182.97718691677,0.0,2021-10-17,0.0,0.0
Minnesota,US,10-17-2021,45.6945,-93.9002,755401,8531,0.0,0.0,27.0,13394.508719717882,11684929.0,0.0,1.129333956401964,84000027.0,USA,207193.1111817225,0.0,2021-10-17,0.0,0.0
Mississippi,US,10-17-2021,32.7416,-89.6787,497790,9917,0.0,0.0,28.0,16725.97709321677,2513240.0,0.0,1.9922055485244785,84000028.0,USA,84446.04084002515,0.0,2021-10-17,0.0,0.0
Missouri,US,10-17-2021,38.4561,-92.2884,846806,12335,0.0,0.0,29.0,13797.408295461875,7288321.0,0.0,1.4566500473544115,84000029.0,USA,118752.040757138,0.0,2021-10-17,0.0,0.0
Montana,US,10-17-2021,46.9219,-110.4544,164669,2128,0.0,0.0,30.0,15407.222079795803,1948695.0,0.0,1.292289380514851,84000030.0,USA,182329.25827440308,0.0,2021-10-17,0.0,0.0
Nebraska,US,10-17-2021,41.1254,-98.2681,275694,2905,0.0,0.0,31.0,14252.112274142786,3810682.0,0.0,1.053704469448011,84000031.0,USA,196994.73947585,0.0,2021-10-17,0.0,0.0
Nevada,US,10-17-2021,38.3135,-117.0554,430665,7421,0.0,0.0,32.0,13981.921694875196,4423890.0,0.0,1.7231490833942855,84000032.0,USA,143625.5176685856,0.0,2021-10-17,0.0,0.0
New Hampshire,US,10-17-2021,43.4525,-71.5639,128047,1520,0.0,0.0,33.0,9417.221747856716,2588239.0,0.0,1.1870641248916414,84000033.0,USA,190352.14100643445,0.0,2021-10-17,0.0,0.0
New Jersey,US,10-17-2021,40.2989,-74.521,1181284,27725,0.0,0.0,34.0,13299.46781142939,15901904.0,0.0,2.347022392582986,84000034.0,USA,179031.34249548818,0.0,2021-10-17,0.0,0.0
New Mexico,US,10-17-2021,34.8405,-106.2485,263755,4930,0.0,0.0,35.0,12578.755826059254,4724385.0,0.0,1.8691588785046729,84000035.0,USA,225310.93379574583,0.0,2021-10-17,0.0,0.0
New York,US,10-17-2021,42.1657,-74.9481,2506247,55965,0.0,0.0,36.0,12883.229964940609,73283669.0,0.0,2.233020129300903,84000036.0,USA,376710.8191657044,0.0,2021-10-17,0.0,0.0
North Carolina,US,10-17-2021,35.6301,-79.8064,1446881,17456,0.0,0.0,37.0,13795.474940894828,16348326.0,0.0,1.2064572000046998,84000037.0,USA,155875.23898550012,0.0,2021-10-17,0.0,0.0
North Dakota,US,10-17-2021,47.5289,-99.784,141410,1714,0.0,0.0,38.0,18565.9434534198,1825164.0,0.0,1.211444403607475,84000038.0,USA,239503.3474966604,0.0,2021-10-17,0.0,0.0
Northern Mariana Islands,US,10-17-2021,15.0979,145.6739,289,3,0.0,0.0,69.0,524.0824024372552,17542.0,0.0,1.038062283737024,580.0,MNP,31811.25779776585,0.0,2021-10-17,0.0,0.0
Ohio,US,10-17-2021,40.3888,-82.7649,1496675,25059,0.0,0.0,39.0,12804.02255092351,16793290.0,0.0,1.673576427748175,84000039.0,USA,143666.23606607865,0.0,2021-10-17,0.0,0.0
Oklahoma,US,10-17-2021,35.5653,-96.9289,631872,9402,0.0,0.0,40.0,15968.577985534896,4592848.0,0.0,1.4879595867517472,84000040.0,USA,116069.79176749084,0.0,2021-10-17,0.0,0.0
Oregon,US,10-17-2021,44.572,-122.0709,348766,4161,0.0,0.0,41.0,8269.031473512929,7256444.0,0.0,1.193063544038123,84000041.0,USA,172045.90992752748,0.0,2021-10-17,0.0,0.0
Pennsylvania,US,10-17-2021,40.5908,-77.2098,1525442,30418,0.0,0.0,42.0,11915.664042517144,18058457.0,0.0,1.994045004660944,84000042.0,USA,141059.77594575347,0.0,2021-10-17,0.0,0.0
Puerto Rico,US,10-17-2021,18.2208,-66.5901,183848,3207,0.0,0.0,72.0,5756.594088225109,2938405.0,0.0,1.7443757886950089,630.0,PRI,92006.46649303284,0.0,2021-10-17,0.0,0.0
Rhode Island,US,10-17-2021,41.6809,-71.5118,176405,2860,0.0,0.0,44.0,16652.01947211574,5517674.0,0.0,1.621269238400272,84000044.0,USA,520849.2666805744,0.0,2021-10-17,0.0,0.0
South Carolina,US,10-17-2021,33.8569,-80.945,883982,13232,0.0,0.0,45.0,17168.986275019353,9201756.0,0.0,1.496863058297567,84000045.0,USA,178719.5016075859,0.0,2021-10-17,0.0,0.0
South Dakota,US,10-17-2021,44.2998,-99.4388,149996,2189,0.0,0.0,46.0,16955.23359848258,971341.0,0.0,1.4593722499266648,84000046.0,USA,109798.35168126928,0.0,2021-10-17,0.0,0.0
Tennessee,US,10-17-2021,35.7478,-86.6923,1264376,15832,0.0,0.0,47.0,18523.36754049612,10140415.0,0.0,1.2541571376284295,84000047.0,USA,148486.6983913428,0.0,2021-10-17,0.0,0.0
Texas,US,10-17-2021,31.0545,-97.5635,4210057,69034,0.0,0.0,48.0,14519.500200735409,34176828.0,0.0,1.639740269549795,84000048.0,USA,117867.872336764,0.0,2021-10-17,0.0,0.0
Utah,US,10-17-2021,40.15,-111.8624,529147,3067,0.0,0.0,49.0,16505.113292189104,4356472.0,0.0,0.5796120926699008,84000049.0,USA,135886.74586504253,0.0,2021-10-17,0.0,0.0
Vermont,US,10-17-2021,44.0459,-72.7107,37318,345,0.0,0.0,50.0,5980.554144383956,2203868.0,0.0,0.92448684281044,84000050.0,USA,353190.2004682775,0.0,2021-10-17,0.0,0.0
Virgin Islands,US,10-17-2021,18.3358,-64.8963,7074,78,0.0,0.0,78.0,6594.697393444457,191951.0,0.0,1.102629346904156,850.0,VIR,178945.25860461648,0.0,2021-10-17,0.0,0.0
Virginia,US,10-17-2021,37.7693,-78.17,902938,13391,0.0,0.0,51.0,10578.595162168816,9643750.0,0.0,1.4830475625125978,84000051.0,USA,112983.75646518974,0.0,2021-10-17,0.0,0.0
Washington,US,10-17-2021,47.4009,-121.4905,695016,8234,0.0,0.0,53.0,9127.061929826195,9842443.0,0.0,1.1847209272880048,84000053.0,USA,129252.54497994916,0.0,2021-10-17,0.0,0.0
West Virginia,US,10-17-2021,38.4912,-80.9545,260444,4108,0.0,0.0,54.0,14532.513236916391,4132681.0,0.0,1.577306445915437,84000054.0,USA,230599.44301444016,0.0,2021-10-17,0.0,0.0
Wisconsin,US,10-17-2021,44.2685,-89.6165,855207,9162,0.0,0.0,55.0,14688.135580411905,11190692.0,0.0,1.0713195752607263,84000055.0,USA,1.92199550909465e-05,0.0,2021-10-17,0.0,0.0
Wyoming,US,10-17-2021,42.756,-107.3025,97137,1080,0.0,0.0,56.0,16783.66988677498,1025326.0,0.0,1.1118317427962567,84000056.0,USA,177159.40486454638,0.0,2021-10-17,0.0,0.0
